Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 14:14:17.279,0.202864,0.262208,0.313885,0,0,7
1900-01-01 14:14:18.279,0.202323,0.261546,0.312636,0,0,7
1900-01-01 14:14:19.279,0.202334,0.259981,0.311809,0,0,7
1900-01-01 14:14:20.279,0.202785,0.261641,0.313545,0,0,7
1900-01-01 14:14:21.279,0.203605,0.263662,0.315456,0,0,7
1900-01-01 14:14:22.279,0.202733,0.262066,0.313996,0,0,7
1900-01-01 14:14:23.279,0.202738,0.261457,0.313527,0,0,7
1900-01-01 14:14:24.279,0.202848,0.262082,0.313711,0,0,7
1900-01-01 14:14:25.279,0.202859,0.262008,0.31338,0,0,7
1900-01-01 14:14:26.279,0.202696,0.260916,0.312379,0,0,7
1900-01-01 14:14:27.279,0.201788,0.261709,0.3136,0,0,7
1900-01-01 14:14:28.279,0.202796,0.261089,0.313408,0,0,7
1900-01-01 14:14:29.279,0.202539,0.260837,0.31282,0,0,7
1900-01-01 14:14:30.279,0.202255,0.261662,0.312544,0,0,7
1900-01-01 14:14:31.279,0.202544,0.261819,0.312057,0,0,7
1900-01-01 14:14:32.279,0.203148,0.260995,0.311855,0,0,7
1900-01-01 14:14:33.279,0.202134,0.261242,0.31282,0,0,7
1900-01-01 14:14:34.279,0.202806,0.262082,0.313582,0,0,7
1900-01-01 14:14:35.279,0.20193,0.260696,0.312608,0,0,7
1900-01-01 14:14:36.279,0.202203,0.261299,0.313435,0,0,7
1900-01-01 14:14:37.279,0.203048,0.26216,0.313683,0,0,7
1900-01-01 14:14:38.279,0.202717,0.261908,0.313169,0,0,7
1900-01-01 14:14:39.279,0.202386,0.261415,0.312608,0,0,7
1900-01-01 14:14:40.279,0.202229,0.260916,0.312425,0,0,7
1900-01-01 14:14:41.279,0.202292,0.261347,0.312461,0,0,7
1900-01-01 14:14:42.279,0.20183,0.261278,0.31293,0,0,7
1900-01-01 14:14:43.279,0.202287,0.262937,0.313729,0,0,7
1900-01-01 14:14:44.279,0.203195,0.262244,0.313343,0,0,7
1900-01-01 14:14:45.279,0.202523,0.261819,0.31293,0,0,7
1900-01-01 14:14:46.279,0.202938,0.261945,0.313215,0,0,7
1900-01-01 14:14:47.279,0.202806,0.26068,0.311699,0,0,7
1900-01-01 14:14:48.279,0.20267,0.261483,0.312728,0,0,7
1900-01-01 14:14:49.279,0.202176,0.261152,0.312957,0,0,7
1900-01-01 14:14:50.279,0.202565,0.260895,0.31191,0,0,7
1900-01-01 14:14:51.279,0.20298,0.262633,0.314106,0,0,7
1900-01-01 14:14:52.279,0.202623,0.261966,0.313904,0,0,7
1900-01-01 14:14:53.279,0.202649,0.261971,0.312544,0,0,7
1900-01-01 14:14:54.279,0.201945,0.261257,0.312617,0,0,7
1900-01-01 14:14:55.279,0.20352,0.262596,0.314207,0,0,7
1900-01-01 14:14:56.279,0.2032,0.262223,0.313518,0,0,7
1900-01-01 14:14:57.279,0.202885,0.261887,0.312149,0,0,7
1900-01-01 14:14:58.279,0.202896,0.261788,0.314225,0,0,7
1900-01-01 14:14:59.279,0.202418,0.261672,0.312516,0,0,7
1900-01-01 14:15:00.279,0.202507,0.261032,0.312526,0,0,7
1900-01-01 14:15:01.279,0.201835,0.261037,0.312232,0,0,7
1900-01-01 14:15:02.279,0.202512,0.2612,0.312866,0,0,7
1900-01-01 14:15:03.279,0.202171,0.260906,0.311809,0,0,7
1900-01-01 14:15:04.279,0.202728,0.262439,0.313913,0,0,7
1900-01-01 14:15:05.279,0.202859,0.260953,0.312774,0,0,7
1900-01-01 14:15:06.279,0.202145,0.26184,0.313013,0,0,7
1900-01-01 14:15:07.279,0.202796,0.262003,0.313711,0,0,7
1900-01-01 14:15:08.279,0.202665,0.261436,0.313132,0,0,7
1900-01-01 14:15:09.279,0.202953,0.26258,0.312939,0,0,7
1900-01-01 14:15:10.279,0.203426,0.262087,0.312654,0,0,7
1900-01-01 14:15:11.279,0.202932,0.261326,0.312617,0,0,7
1900-01-01 14:15:12.279,0.202875,0.261336,0.312103,0,0,7
1900-01-01 14:15:13.279,0.202344,0.261431,0.312884,0,0,7
1900-01-01 14:15:14.279,0.202476,0.262633,0.314501,0,0,7
1900-01-01 14:15:15.279,0.20277,0.26141,0.312847,0,0,7
1900-01-01 14:15:16.279,0.202691,0.260176,0.310991,0,0,7
1900-01-01 14:15:17.279,0.201147,0.260654,0.312388,0,0,7
1900-01-01 14:15:18.279,0.201772,0.261284,0.31316,0,0,7
1900-01-01 14:15:19.279,0.202833,0.262355,0.313867,0,0,7
1900-01-01 14:15:20.279,0.202911,0.260711,0.31157,0,0,7
1900-01-01 14:15:21.279,0.202071,0.261683,0.312278,0,0,7
1900-01-01 14:15:22.279,0.202061,0.261893,0.312516,0,0,7
1900-01-01 14:15:23.279,0.202854,0.262444,0.313913,0,0,7
1900-01-01 14:15:24.279,0.202785,0.260727,0.31236,0,0,7
1900-01-01 14:15:25.279,0.202875,0.262355,0.313352,0,0,7
1900-01-01 14:15:26.279,0.202602,0.262108,0.313977,0,0,7
1900-01-01 14:15:27.279,0.202764,0.261646,0.313389,0,0,7
1900-01-01 14:15:28.279,0.202213,0.260927,0.312149,0,0,7
1900-01-01 14:15:29.279,0.201504,0.259892,0.311166,0,0,7
1900-01-01 14:15:30.279,0.202029,0.262239,0.313747,0,0,7
1900-01-01 14:15:31.279,0.202749,0.26236,0.313582,0,0,7
1900-01-01 14:15:32.279,0.202974,0.261782,0.313398,0,0,7
1900-01-01 14:15:33.279,0.202675,0.262134,0.313279,0,0,7
1900-01-01 14:15:34.279,0.203242,0.262832,0.313747,0,0,7
1900-01-01 14:15:35.279,0.202885,0.262696,0.313904,0,0,7
1900-01-01 14:15:36.279,0.202833,0.261772,0.313426,0,0,7
1900-01-01 14:15:37.279,0.203163,0.261845,0.31349,0,0,7
1900-01-01 14:15:38.279,0.203048,0.262701,0.314372,0,0,7
1900-01-01 14:15:39.279,0.202948,0.261362,0.312792,0,0,7
1900-01-01 14:15:40.279,0.202917,0.262034,0.313398,0,0,7
1900-01-01 14:15:41.279,0.202854,0.263189,0.314106,0,0,7
1900-01-01 14:15:42.279,0.202197,0.261168,0.312158,0,0,7
1900-01-01 14:15:43.279,0.202061,0.262071,0.313711,0,0,7
1900-01-01 14:15:44.279,0.202292,0.261583,0.313922,0,0,7
1900-01-01 14:15:45.279,0.203457,0.263898,0.31564,0,0,7
1900-01-01 14:15:46.279,0.202864,0.261835,0.313481,0,0,7
1900-01-01 14:15:47.279,0.202675,0.260654,0.311644,0,0,7
1900-01-01 14:15:48.279,0.201851,0.260848,0.311543,0,0,7
1900-01-01 14:15:49.279,0.201657,0.261751,0.31282,0,0,7
1900-01-01 14:15:50.279,0.202549,0.262649,0.314482,0,0,7
1900-01-01 14:15:51.279,0.203683,0.263541,0.314758,0,0,7
1900-01-01 14:15:52.279,0.203699,0.263111,0.314749,0,0,7
1900-01-01 14:15:53.279,0.203594,0.261525,0.312489,0,0,7
1900-01-01 14:15:54.279,0.201882,0.260402,0.311046,0,0,7
1900-01-01 14:15:55.279,0.201825,0.260192,0.311533,0,0,7
1900-01-01 14:15:56.279,0.201825,0.260297,0.311634,0,0,7
1900-01-01 14:15:57.279,0.201279,0.260491,0.311607,0,0,7
1900-01-01 14:15:58.279,0.201468,0.2611,0.312728,0,0,7
1900-01-01 14:15:59.279,0.202638,0.263016,0.313913,0,0,7
1900-01-01 14:16:00.279,0.202318,0.262281,0.31236,0,0,7
1900-01-01 14:16:01.279,0.204103,0.261835,0.312434,0,0,7
1900-01-01 14:16:02.279,0.203704,0.263158,0.31394,0,0,7
1900-01-01 14:16:03.279,0.203557,0.262076,0.313582,0,0,7
1900-01-01 14:16:04.279,0.203079,0.262134,0.313876,0,0,7
1900-01-01 14:16:05.279,0.203048,0.261877,0.313426,0,0,7
1900-01-01 14:16:06.279,0.20289,0.262108,0.312957,0,0,7
1900-01-01 14:16:07.279,0.202691,0.262465,0.312911,0,0,7
1900-01-01 14:16:08.279,0.202402,0.260633,0.311405,0,0,7
1900-01-01 14:16:09.279,0.201798,0.261058,0.312461,0,0,7
1900-01-01 14:16:10.279,0.202218,0.261273,0.312967,0,0,7
1900-01-01 14:16:11.279,0.20257,0.262859,0.314446,0,0,7
1900-01-01 14:16:12.279,0.203473,0.262397,0.313352,0,0,7
1900-01-01 14:16:13.279,0.202113,0.261215,0.312838,0,0,7
1900-01-01 14:16:14.279,0.203001,0.261956,0.312976,0,0,7
1900-01-01 14:16:15.279,0.202276,0.261074,0.312608,0,0,7
1900-01-01 14:16:16.279,0.202434,0.262397,0.313472,0,0,7
1900-01-01 14:16:17.279,0.202938,0.260858,0.312167,0,0,7
1900-01-01 14:16:18.279,0.202691,0.26121,0.312572,0,0,7
1900-01-01 14:16:19.279,0.201798,0.261719,0.312654,0,0,7
1900-01-01 14:16:20.279,0.202292,0.26195,0.312939,0,0,7
1900-01-01 14:16:21.279,0.203195,0.262234,0.31417,0,0,7
1900-01-01 14:16:22.279,0.20361,0.262691,0.314032,0,0,7
1900-01-01 14:16:23.279,0.203158,0.261509,0.31315,0,0,7
1900-01-01 14:16:24.279,0.202113,0.26174,0.313104,0,0,7
1900-01-01 14:16:25.279,0.202245,0.261578,0.312094,0,0,7
1900-01-01 14:16:26.279,0.20247,0.262092,0.313068,0,0,7
1900-01-01 14:16:27.279,0.202712,0.262202,0.313334,0,0,7
1900-01-01 14:16:28.279,0.20298,0.262061,0.313187,0,0,7
1900-01-01 14:16:29.279,0.202948,0.261903,0.312709,0,0,7
1900-01-01 14:16:30.279,0.202407,0.261546,0.31338,0,0,7
1900-01-01 14:16:31.279,0.203027,0.263415,0.314418,0,0,7
1900-01-01 14:16:32.279,0.203037,0.260932,0.311423,0,0,7
1900-01-01 14:16:33.279,0.202287,0.262349,0.313775,0,0,7
1900-01-01 14:16:34.279,0.202187,0.261567,0.313417,0,0,7
1900-01-01 14:16:35.279,0.202334,0.262024,0.31372,0,0,7
1900-01-01 14:16:36.279,0.203058,0.261373,0.312921,0,0,7
1900-01-01 14:16:37.279,0.201714,0.259918,0.310743,0,0,7
1900-01-01 14:16:38.279,0.201935,0.261446,0.312461,0,0,7
1900-01-01 14:16:39.279,0.201982,0.261142,0.312452,0,0,7
1900-01-01 14:16:40.279,0.20235,0.260711,0.311947,0,0,7
1900-01-01 14:16:41.279,0.201856,0.261347,0.31259,0,0,7
1900-01-01 14:16:42.279,0.202045,0.261236,0.312507,0,0,7
1900-01-01 14:16:43.279,0.201851,0.261698,0.313297,0,0,7
1900-01-01 14:16:44.279,0.202917,0.261803,0.312581,0,0,7
1900-01-01 14:16:45.279,0.202229,0.261945,0.3127,0,0,7
1900-01-01 14:16:46.279,0.202733,0.262439,0.313169,0,0,7
1900-01-01 14:16:47.279,0.202476,0.261021,0.312893,0,0,7
1900-01-01 14:16:48.279,0.202901,0.261845,0.313114,0,0,7
1900-01-01 14:16:49.279,0.202234,0.261357,0.312608,0,0,7
1900-01-01 14:16:50.279,0.20268,0.262848,0.313398,0,0,7
1900-01-01 14:16:51.279,0.202659,0.261714,0.312186,0,0,7
1900-01-01 14:16:52.279,0.202386,0.260785,0.312259,0,0,7
1900-01-01 14:16:53.279,0.202518,0.261404,0.312755,0,0,7
1900-01-01 14:16:54.279,0.202313,0.261226,0.31247,0,0,7
1900-01-01 14:16:55.279,0.202733,0.262759,0.313545,0,0,7
1900-01-01 14:16:56.279,0.20277,0.260622,0.312553,0,0,7
1900-01-01 14:16:57.279,0.202192,0.262475,0.313591,0,0,7
1900-01-01 14:16:58.279,0.202623,0.262197,0.313683,0,0,7
1900-01-01 14:16:59.279,0.203006,0.26258,0.314188,0,0,7
1900-01-01 14:17:00.279,0.203352,0.262586,0.314271,0,0,7
1900-01-01 14:17:01.279,0.203048,0.261242,0.313242,0,0,7
1900-01-01 14:17:02.279,0.202239,0.261163,0.31248,0,0,7
1900-01-01 14:17:03.279,0.202533,0.262244,0.31304,0,0,7
1900-01-01 14:17:04.279,0.202407,0.261278,0.312204,0,0,7
1900-01-01 14:17:05.279,0.202218,0.261845,0.313013,0,0,7
1900-01-01 14:17:06.279,0.20172,0.26111,0.313509,0,0,7
1900-01-01 14:17:07.279,0.201699,0.260097,0.311331,0,0,7
1900-01-01 14:17:08.279,0.201825,0.261399,0.312663,0,0,7
1900-01-01 14:17:09.279,0.201746,0.261578,0.313279,0,0,7
1900-01-01 14:17:10.279,0.202565,0.262145,0.312838,0,0,7
1900-01-01 14:17:11.279,0.202392,0.262071,0.312792,0,0,7
1900-01-01 14:17:12.279,0.202575,0.261257,0.312535,0,0,7
1900-01-01 14:17:13.279,0.202119,0.26089,0.312434,0,0,7
1900-01-01 14:17:14.279,0.202066,0.260023,0.312388,0,0,7
1900-01-01 14:17:15.279,0.201536,0.261247,0.312526,0,0,7
1900-01-01 14:17:16.279,0.202875,0.263252,0.314115,0,0,7
1900-01-01 14:17:17.279,0.202376,0.260895,0.311873,0,0,7
1900-01-01 14:17:18.279,0.202617,0.261714,0.313692,0,0,7
1900-01-01 14:17:19.279,0.20309,0.262649,0.314207,0,0,7
1900-01-01 14:17:20.279,0.202759,0.261546,0.313334,0,0,7
1900-01-01 14:17:21.279,0.20267,0.262124,0.313435,0,0,7
1900-01-01 14:17:22.279,0.202187,0.260381,0.311552,0,0,7
1900-01-01 14:17:23.279,0.201557,0.260386,0.311717,0,0,7
1900-01-01 14:17:24.279,0.201798,0.261068,0.312176,0,0,7
1900-01-01 14:17:25.279,0.201956,0.261777,0.313334,0,0,7
1900-01-01 14:17:26.279,0.202885,0.262475,0.312911,0,0,7
1900-01-01 14:17:27.279,0.202539,0.261194,0.313665,0,0,7
1900-01-01 14:17:28.279,0.202155,0.262512,0.313922,0,0,7
1900-01-01 14:17:29.279,0.202995,0.262612,0.313261,0,0,7
1900-01-01 14:17:30.279,0.203316,0.261929,0.312911,0,0,7
1900-01-01 14:17:31.279,0.202024,0.260827,0.312682,0,0,7
1900-01-01 14:17:32.279,0.201399,0.261315,0.313472,0,0,7
1900-01-01 14:17:33.279,0.203127,0.262528,0.314143,0,0,7
1900-01-01 14:17:34.279,0.202029,0.261389,0.312939,0,0,7
1900-01-01 14:17:35.279,0.20184,0.261824,0.313922,0,0,7
1900-01-01 14:17:36.279,0.202365,0.261032,0.312755,0,0,7
1900-01-01 14:17:37.279,0.202455,0.261641,0.31372,0,0,7
1900-01-01 14:17:38.279,0.202712,0.261446,0.313141,0,0,7
1900-01-01 14:17:39.279,0.202019,0.260895,0.312296,0,0,7
1900-01-01 14:17:40.279,0.201809,0.262024,0.313417,0,0,7
1900-01-01 14:17:41.279,0.201914,0.260921,0.312305,0,0,7
1900-01-01 14:17:42.279,0.202644,0.262302,0.314198,0,0,7
1900-01-01 14:17:43.279,0.202607,0.261625,0.313141,0,0,7
1900-01-01 14:17:44.279,0.202675,0.26141,0.312774,0,0,7
1900-01-01 14:17:45.279,0.202371,0.260937,0.31259,0,0,7
1900-01-01 14:17:46.279,0.202712,0.262118,0.314097,0,0,7
1900-01-01 14:17:47.279,0.202712,0.261893,0.313178,0,0,7
1900-01-01 14:17:48.279,0.203888,0.26226,0.313619,0,0,7
1900-01-01 14:17:49.279,0.201588,0.26068,0.311396,0,0,7
1900-01-01 14:17:50.279,0.202056,0.261557,0.31315,0,0,7
1900-01-01 14:17:51.279,0.202418,0.26246,0.313555,0,0,7
1900-01-01 14:17:52.279,0.202801,0.260864,0.311919,0,0,7
1900-01-01 14:17:53.279,0.201924,0.261095,0.312774,0,0,7
1900-01-01 14:17:54.279,0.20226,0.261457,0.312902,0,0,7
1900-01-01 14:17:55.279,0.201583,0.260265,0.311662,0,0,7
1900-01-01 14:17:56.279,0.201767,0.261294,0.312893,0,0,7
1900-01-01 14:17:57.279,0.202539,0.262176,0.314317,0,0,7
1900-01-01 14:17:58.279,0.203079,0.263468,0.314969,0,0,7
1900-01-01 14:17:59.279,0.202854,0.260843,0.312342,0,0,7
1900-01-01 14:18:00.279,0.202365,0.261441,0.312957,0,0,7
1900-01-01 14:18:01.279,0.202318,0.260853,0.311873,0,0,7
1900-01-01 14:18:02.279,0.20172,0.260795,0.312186,0,0,7
1900-01-01 14:18:03.279,0.202071,0.261966,0.313904,0,0,7
1900-01-01 14:18:04.279,0.201898,0.261436,0.312581,0,0,7
1900-01-01 14:18:05.279,0.202428,0.262286,0.313757,0,0,7
1900-01-01 14:18:06.279,0.202796,0.261924,0.313279,0,0,7
1900-01-01 14:18:07.279,0.20194,0.261473,0.312737,0,0,7
1900-01-01 14:18:08.279,0.202134,0.261709,0.313343,0,0,7
1900-01-01 14:18:09.279,0.202528,0.262843,0.314225,0,0,7
1900-01-01 14:18:10.279,0.203006,0.262502,0.313931,0,0,7
1900-01-01 14:18:11.279,0.202707,0.261446,0.313251,0,0,7
1900-01-01 14:18:12.279,0.202628,0.262601,0.314097,0,0,7
1900-01-01 14:18:13.279,0.202171,0.261236,0.312911,0,0,7
1900-01-01 14:18:14.279,0.202056,0.262202,0.314253,0,0,7
1900-01-01 14:18:15.279,0.203331,0.262565,0.313996,0,0,7
1900-01-01 14:18:16.279,0.2034,0.261992,0.312866,0,0,7
1900-01-01 14:18:17.279,0.202302,0.261347,0.312856,0,0,7
1900-01-01 14:18:18.279,0.202271,0.260606,0.312259,0,0,7
1900-01-01 14:18:19.279,0.20214,0.262454,0.313389,0,0,7
1900-01-01 14:18:20.279,0.202071,0.26141,0.312994,0,0,7
1900-01-01 14:18:21.279,0.201951,0.261809,0.31361,0,0,7
1900-01-01 14:18:22.279,0.202213,0.260512,0.312204,0,0,7
1900-01-01 14:18:23.279,0.20215,0.260937,0.312278,0,0,7
1900-01-01 14:18:24.279,0.202528,0.262596,0.314528,0,0,7
1900-01-01 14:18:25.279,0.203106,0.262748,0.314905,0,0,7
1900-01-01 14:18:26.279,0.203006,0.262412,0.313812,0,0,7
1900-01-01 14:18:27.279,0.203573,0.261105,0.311818,0,0,7
1900-01-01 14:18:28.279,0.201536,0.261053,0.312333,0,0,7
1900-01-01 14:18:29.279,0.202623,0.261247,0.312572,0,0,7
1900-01-01 14:18:30.279,0.202969,0.262355,0.313123,0,0,7
1900-01-01 14:18:31.279,0.203163,0.263042,0.314069,0,0,7
1900-01-01 14:18:32.279,0.202995,0.261819,0.313389,0,0,7
1900-01-01 14:18:33.279,0.20226,0.260816,0.312268,0,0,7
1900-01-01 14:18:34.279,0.202455,0.260654,0.312305,0,0,7
1900-01-01 14:18:35.279,0.202224,0.26216,0.313968,0,0,7
1900-01-01 14:18:36.279,0.20277,0.26267,0.313307,0,0,7
1900-01-01 14:18:37.279,0.20268,0.261987,0.313472,0,0,7
1900-01-01 14:18:38.279,0.202591,0.2631,0.314951,0,0,7
1900-01-01 14:18:39.279,0.20309,0.262591,0.3136,0,0,7
1900-01-01 14:18:40.279,0.202444,0.260879,0.311579,0,0,7
1900-01-01 14:18:41.279,0.20257,0.261205,0.312627,0,0,7
1900-01-01 14:18:42.279,0.20205,0.26194,0.313674,0,0,7
1900-01-01 14:18:43.279,0.202418,0.261971,0.313408,0,0,7
1900-01-01 14:18:44.279,0.202339,0.262092,0.313821,0,0,7
1900-01-01 14:18:45.279,0.203431,0.263174,0.313362,0,0,7
1900-01-01 14:18:46.279,0.202413,0.262743,0.314299,0,0,7
1900-01-01 14:18:47.279,0.20278,0.261425,0.31259,0,0,7
1900-01-01 14:18:48.279,0.202722,0.261693,0.313702,0,0,7
1900-01-01 14:18:49.279,0.202224,0.261221,0.312737,0,0,7
1900-01-01 14:18:50.279,0.203289,0.263657,0.315392,0,0,7
1900-01-01 14:18:51.279,0.203253,0.261819,0.314087,0,0,7
1900-01-01 14:18:52.279,0.202885,0.261945,0.313242,0,0,7
1900-01-01 14:18:53.279,0.202602,0.261971,0.313867,0,0,7
1900-01-01 14:18:54.279,0.202313,0.261551,0.312985,0,0,7
1900-01-01 14:18:55.279,0.202129,0.261793,0.313747,0,0,7
1900-01-01 14:18:56.279,0.202586,0.26268,0.313086,0,0,7
1900-01-01 14:18:57.279,0.202575,0.26279,0.31406,0,0,7
1900-01-01 14:18:58.279,0.203289,0.262328,0.312553,0,0,7
1900-01-01 14:18:59.279,0.202171,0.260459,0.312222,0,0,7
1900-01-01 14:19:00.279,0.20267,0.260969,0.311938,0,0,7
1900-01-01 14:19:01.279,0.202628,0.262055,0.313628,0,0,7
1900-01-01 14:19:02.279,0.202434,0.262302,0.314216,0,0,7
1900-01-01 14:19:03.279,0.203158,0.262255,0.313555,0,0,7
1900-01-01 14:19:04.279,0.202822,0.261247,0.312452,0,0,7
1900-01-01 14:19:05.279,0.20215,0.261404,0.312746,0,0,7
1900-01-01 14:19:06.279,0.202528,0.261625,0.3127,0,0,7
1900-01-01 14:19:07.279,0.202187,0.261236,0.312323,0,0,7
1900-01-01 14:19:08.279,0.202733,0.262654,0.313803,0,0,7
1900-01-01 14:19:09.279,0.202134,0.26057,0.312029,0,0,7
1900-01-01 14:19:10.279,0.202108,0.262103,0.312774,0,0,7
1900-01-01 14:19:11.279,0.202297,0.261168,0.311203,0,0,7
1900-01-01 14:19:12.279,0.201504,0.260785,0.31214,0,0,7
1900-01-01 14:19:13.279,0.202103,0.261116,0.312094,0,0,7
1900-01-01 14:19:14.279,0.202192,0.261714,0.313426,0,0,7
1900-01-01 14:19:15.279,0.202161,0.261446,0.313398,0,0,7
1900-01-01 14:19:16.279,0.20331,0.261467,0.312967,0,0,7
1900-01-01 14:19:17.279,0.202224,0.261284,0.31259,0,0,7
1900-01-01 14:19:18.279,0.20163,0.260759,0.311791,0,0,7
1900-01-01 14:19:19.279,0.202071,0.261914,0.313766,0,0,7
1900-01-01 14:19:20.279,0.202565,0.261362,0.312608,0,0,7
1900-01-01 14:19:21.279,0.202423,0.261546,0.313141,0,0,7
1900-01-01 14:19:22.279,0.203279,0.262895,0.313766,0,0,7
1900-01-01 14:19:23.279,0.202182,0.259913,0.311092,0,0,7
1900-01-01 14:19:24.279,0.201667,0.260176,0.312094,0,0,7
1900-01-01 14:19:25.279,0.201552,0.261011,0.312682,0,0,7
1900-01-01 14:19:26.279,0.202633,0.263158,0.314427,0,0,7
1900-01-01 14:19:27.279,0.202854,0.262045,0.313803,0,0,7
1900-01-01 14:19:28.279,0.203148,0.262334,0.313288,0,0,7
1900-01-01 14:19:29.279,0.202749,0.261793,0.313325,0,0,7
1900-01-01 14:19:30.279,0.202691,0.261672,0.313205,0,0,7
1900-01-01 14:19:31.279,0.202754,0.262738,0.313784,0,0,7
1900-01-01 14:19:32.279,0.203053,0.263252,0.314473,0,0,7
1900-01-01 14:19:33.279,0.202581,0.260722,0.3118,0,0,7
1900-01-01 14:19:34.279,0.202596,0.262087,0.313114,0,0,7
1900-01-01 14:19:35.279,0.202691,0.261698,0.312957,0,0,7
1900-01-01 14:19:36.279,0.201762,0.261357,0.312085,0,0,7
1900-01-01 14:19:37.279,0.202696,0.262764,0.313959,0,0,7
1900-01-01 14:19:38.279,0.202628,0.261704,0.313031,0,0,7
1900-01-01 14:19:39.279,0.202612,0.260696,0.312801,0,0,7
1900-01-01 14:19:40.279,0.202848,0.261194,0.31282,0,0,7
1900-01-01 14:19:41.279,0.20277,0.262685,0.313582,0,0,7
1900-01-01 14:19:42.279,0.202029,0.260759,0.312158,0,0,7
1900-01-01 14:19:43.279,0.202418,0.261336,0.311855,0,0,7
1900-01-01 14:19:44.279,0.201756,0.261604,0.312544,0,0,7
1900-01-01 14:19:45.279,0.202208,0.262113,0.313619,0,0,7
1900-01-01 14:19:46.279,0.202539,0.261656,0.313141,0,0,7
1900-01-01 14:19:47.279,0.203027,0.261887,0.313417,0,0,7
1900-01-01 14:19:48.279,0.202413,0.261551,0.312728,0,0,7
1900-01-01 14:19:49.279,0.202197,0.261688,0.312581,0,0,7
1900-01-01 14:19:50.279,0.201578,0.260916,0.312314,0,0,7
1900-01-01 14:19:51.279,0.202512,0.261814,0.312847,0,0,7
1900-01-01 14:19:52.279,0.202108,0.260633,0.311497,0,0,7
1900-01-01 14:19:53.279,0.20079,0.260076,0.311855,0,0,7
1900-01-01 14:19:54.279,0.201919,0.261179,0.312333,0,0,7
1900-01-01 14:19:55.279,0.201735,0.261158,0.311809,0,0,7
1900-01-01 14:19:56.279,0.202344,0.262286,0.312838,0,0,7
1900-01-01 14:19:57.279,0.202355,0.262407,0.314133,0,0,7
1900-01-01 14:19:58.279,0.20267,0.263457,0.314354,0,0,7
1900-01-01 14:19:59.279,0.203142,0.26257,0.31462,0,0,7
1900-01-01 14:20:00.279,0.203247,0.261887,0.312581,0,0,7
1900-01-01 14:20:01.279,0.203027,0.263042,0.313408,0,0,7
1900-01-01 14:20:02.279,0.202833,0.263,0.313003,0,0,7
1900-01-01 14:20:03.279,0.202649,0.262843,0.31395,0,0,7
1900-01-01 14:20:04.279,0.203352,0.261415,0.31225,0,0,7
1900-01-01 14:20:05.279,0.202108,0.260948,0.312535,0,0,7
1900-01-01 14:20:06.279,0.201751,0.259997,0.310927,0,0,7
1900-01-01 14:20:07.279,0.201641,0.260995,0.312259,0,0,7
1900-01-01 14:20:08.279,0.20184,0.261856,0.313196,0,0,7
1900-01-01 14:20:09.279,0.202224,0.261945,0.313518,0,0,7
1900-01-01 14:20:10.279,0.202628,0.26174,0.312498,0,0,7
1900-01-01 14:20:11.279,0.201825,0.260974,0.312608,0,0,7
1900-01-01 14:20:12.279,0.202838,0.262622,0.312847,0,0,7
1900-01-01 14:20:13.279,0.201961,0.26079,0.312176,0,0,7
1900-01-01 14:20:14.279,0.202008,0.261252,0.31202,0,0,7
1900-01-01 14:20:15.279,0.202077,0.261782,0.312994,0,0,7
1900-01-01 14:20:16.279,0.202334,0.261861,0.313095,0,0,7
1900-01-01 14:20:17.279,0.202943,0.26141,0.313086,0,0,7
1900-01-01 14:20:18.279,0.202659,0.261142,0.312921,0,0,7
1900-01-01 14:20:19.279,0.202197,0.261966,0.313325,0,0,7
1900-01-01 14:20:20.279,0.202974,0.262402,0.313509,0,0,7
1900-01-01 14:20:21.279,0.202822,0.261672,0.312636,0,0,7
1900-01-01 14:20:22.279,0.202581,0.261788,0.313362,0,0,7
1900-01-01 14:20:23.279,0.202864,0.261095,0.31169,0,0,7
1900-01-01 14:20:24.279,0.201688,0.26205,0.314014,0,0,7
1900-01-01 14:20:25.279,0.202502,0.261735,0.312902,0,0,7
1900-01-01 14:20:26.279,0.202176,0.260092,0.311901,0,0,7
1900-01-01 14:20:27.279,0.202224,0.264166,0.314969,0,0,7
1900-01-01 14:20:28.279,0.202607,0.261567,0.313114,0,0,7
1900-01-01 14:20:29.279,0.202801,0.261919,0.313858,0,0,7
1900-01-01 14:20:30.279,0.202938,0.262596,0.314179,0,0,7
1900-01-01 14:20:31.279,0.203473,0.2633,0.314639,0,0,7
1900-01-01 14:20:32.279,0.203274,0.263142,0.314244,0,0,7
1900-01-01 14:20:33.279,0.20256,0.260963,0.312305,0,0,7
1900-01-01 14:20:34.279,0.202071,0.262596,0.314032,0,0,7
1900-01-01 14:20:35.279,0.20299,0.262433,0.313169,0,0,7
1900-01-01 14:20:36.279,0.203226,0.262806,0.313913,0,0,7
1900-01-01 14:20:37.279,0.203184,0.262381,0.313867,0,0,7
1900-01-01 14:20:38.279,0.203368,0.261861,0.313453,0,0,7
1900-01-01 14:20:39.279,0.20277,0.261263,0.31214,0,0,7
1900-01-01 14:20:40.279,0.202213,0.260942,0.312149,0,0,7
1900-01-01 14:20:41.279,0.202628,0.262638,0.314464,0,0,7
1900-01-01 14:20:42.279,0.202838,0.261488,0.313086,0,0,7
1900-01-01 14:20:43.279,0.203347,0.262559,0.313472,0,0,7
